45,21,42,94305,2,2.5,1,0,1,0,1,0,-1
33,8,58,94305,2,0.1,1,0,1,1,1,1,-1
55,29,60,94305,3,2.2,3,84,0,0,1,0,-1
39,14,24,94305,2,0.3,2,0,0,0,0,0,-1
28,3,45,94305,2,1.6,3,0,0,0,1,1,-1
31,5,40,94305,4,1.3,3,170,0,0,0,0,-1
30,4,73,94305,3,3.3,1,0,0,1,1,1,1
49,25,13,94305,4,0.2,1,87,0,0,0,0,-1
24,-1,35,94305,2,1.7,2,0,0,0,0,0,-1
45,19,58,94305,2,0.4,3,0,1,0,0,1,-1
29,3,41,94305,4,1.3,3,0,0,0,1,0,-1
44,20,122,94305,1,0.3,1,0,0,0,1,0,-1
44,19,35,94305,4,0,2,0,0,0,1,0,-1
36,10,74,94305,1,2.5,1,0,0,0,0,1,-1
30,6,64,94305,4,3.4,1,117,0,0,0,0,-1
32,6,73,94305,4,2.2,2,0,0,0,0,0,-1
29,3,80,94305,4,1.8,2,0,0,0,1,1,-1
52,26,180,94305,1,1,1,0,0,0,1,1,-1
54,28,28,94305,4,1.5,3,0,0,0,1,1,-1
57,31,45,94305,3,1.4,1,198,0,0,1,0,-1
51,27,44,94305,3,1.9,2,141,0,0,0,0,-1
29,5,122,94305,4,3,1,0,0,0,0,1,1
56,26,38,94305,3,1,3,110,1,0,1,0,-1
38,14,103,94305,1,0.8,2,0,0,0,0,1,-1
60,34,52,94305,4,1.7,2,0,1,0,1,0,-1
60,34,102,94305,2,2,1,0,0,0,1,1,-1
36,10,93,94305,1,2.8,3,0,0,0,1,0,-1
43,19,201,94305,2,6.67,1,0,1,0,1,0,-1
49,24,38,94305,1,1.4,3,0,0,0,0,0,-1
36,12,113,94305,4,0.2,1,0,0,0,0,0,1
46,19,19,94305,3,0.67,2,0,0,0,1,0,-1
51,27,188,94305,2,6.9,2,343,0,0,1,0,1
62,38,154,94305,1,2.9,1,0,0,0,1,0,-1
52,27,30,94305,2,0.7,2,0,0,0,1,1,-1
37,12,160,94305,2,3.3,1,0,0,0,0,0,-1
56,31,13,94305,4,0.9,2,76,0,1,1,1,-1
30,3,150,94305,4,5,2,0,0,0,1,0,1
47,23,88,94305,4,1.4,2,0,0,0,0,0,-1
42,18,62,94305,3,2.1,3,0,0,0,1,0,-1
40,16,115,94305,1,3.4,1,0,0,0,1,0,-1
27,3,82,94305,2,0.2,1,0,0,0,0,1,-1
64,38,38,94305,2,0.3,1,186,0,0,1,1,-1
59,35,14,94305,2,1,1,107,0,0,1,0,-1
30,5,42,94305,1,1,1,184,0,0,0,0,-1
64,40,41,94305,4,1.2,2,0,0,0,1,0,-1
57,33,49,94305,4,1.5,1,214,1,1,1,1,-1
50,26,55,94305,1,1.6,2,0,0,0,1,0,-1
28,4,69,94305,3,0.7,2,170,0,0,0,0,-1
32,7,82,94305,1,2.6,2,240,0,1,1,1,-1
37,11,190,94305,4,7.3,2,565,0,1,1,0,1
42,18,114,94305,1,0.3,1,0,0,0,0,0,-1
55,31,34,94305,3,1.5,1,101,0,0,1,0,-1
45,19,30,94305,3,0.5,2,0,0,0,1,1,-1
38,12,43,94305,4,0.2,1,0,0,0,0,0,-1
25,-1,53,94305,3,2.4,2,0,0,0,0,0,-1
55,30,153,94305,2,2.8,2,0,1,1,1,0,1
28,2,111,94305,4,2.3,3,0,0,0,1,0,-1
31,5,111,94305,2,0.2,1,0,0,0,0,0,-1
34,10,114,94305,3,3.3,3,0,0,0,0,0,1
27,1,99,94305,1,3,3,149,0,0,0,1,1
27,2,45,94305,2,1.7,2,0,0,0,0,1,-1
41,15,55,94305,1,2.8,1,0,0,0,0,0,-1
34,9,41,94305,1,2.5,3,0,0,0,0,0,-1
58,34,68,94305,2,2.8,1,113,0,0,0,0,-1
60,34,11,94305,4,0.7,3,0,0,0,1,0,-1
65,41,83,94305,3,2,3,0,0,0,1,0,-1
66,41,114,94305,1,0.8,3,0,0,0,1,1,-1
64,38,63,94305,2,1.7,3,184,1,0,1,0,-1
39,15,30,94305,4,0.3,1,0,1,0,0,1,-1
63,38,15,94305,4,0.6,2,83,0,0,0,0,-1
28,2,84,94305,1,2.9,3,102,1,1,0,1,-1
37,13,75,94305,3,2.6,2,0,1,0,0,0,-1
35,9,164,94305,2,0,1,500,0,0,0,0,-1
58,33,51,94305,2,1.6,3,123,0,0,1,0,-1
33,6,78,94305,4,2,2,0,0,0,0,0,-1
26,0,102,94305,4,2.3,3,0,0,0,0,0,-1
30,6,69,94305,4,3.4,1,188,0,0,0,1,-1
30,4,81,94305,2,0.2,1,0,0,0,1,0,-1
26,2,55,94305,3,0.7,2,0,0,0,1,0,-1
38,11,75,94305,3,2.33,2,0,0,0,1,0,-1
46,21,41,94305,1,0.5,3,0,0,0,0,0,-1
44,19,68,94305,1,3.7,3,0,0,0,1,0,-1
41,16,81,94305,2,0.4,1,146,0,0,1,1,-1
58,34,63,94305,4,1.6,2,0,0,0,0,0,-1
51,25,163,94305,2,1.3,3,0,0,0,1,0,1
45,20,70,94305,4,1.9,3,0,0,0,1,1,-1
30,5,109,94305,4,2.2,2,103,0,0,0,1,-1
38,13,173,94305,2,3.3,1,243,0,0,0,0,-1
35,9,79,94305,4,2.2,2,0,0,0,0,0,-1
28,3,53,94305,2,1.6,3,0,0,0,0,0,-1
40,16,59,94305,4,2.67,1,0,0,0,1,0,-1
53,27,122,94305,1,2.4,1,330,0,0,0,0,-1
50,26,24,94305,4,0.5,2,0,0,0,0,1,-1
29,3,49,94305,4,2.1,3,0,0,0,0,0,-1
51,24,85,94305,3,2,2,0,0,0,0,0,-1
48,24,14,94305,4,1,1,0,0,0,1,0,-1
26,0,44,94305,4,1.3,3,0,1,0,0,0,-1
58,32,41,94305,1,0.2,1,81,0,0,1,0,-1
57,32,81,94305,2,3.7,1,226,0,0,1,1,-1
52,26,194,94305,1,1.7,1,0,0,0,1,0,-1
62,38,174,94305,1,4.7,1,0,0,0,1,1,-1
50,26,21,94305,1,0.2,1,0,0,0,1,0,-1
49,23,70,94305,1,0.3,1,217,0,0,0,0,-1
45,21,128,94305,1,4.7,1,0,0,0,0,0,-1
27,3,69,94305,3,0.7,2,0,0,0,1,1,-1
64,40,88,94305,1,3.8,1,243,0,0,1,1,-1
30,3,68,94306,4,2,2,0,0,0,1,0,-1
26,2,104,94306,3,2.5,1,0,0,0,0,0,-1
44,19,172,94306,2,4.3,3,391,1,1,1,0,1
66,41,144,94306,1,2.5,1,0,1,1,1,1,-1
63,39,101,94306,2,3.9,3,294,0,0,1,0,1
55,30,64,94306,2,1.9,2,0,0,0,0,0,-1
35,10,64,94306,3,0.7,2,230,0,0,1,0,-1
34,9,60,94306,4,1.3,1,0,1,0,0,0,-1
40,16,75,94306,3,2.33,1,79,0,0,0,0,-1
40,15,22,94306,1,0.6,3,0,0,0,1,0,-1
44,20,33,94306,4,0.3,1,142,0,0,0,1,-1
52,28,41,94309,3,1.9,2,0,0,0,0,1,-1
56,32,88,94309,2,0.3,1,0,0,0,1,0,-1
36,11,181,94309,3,1.4,1,0,0,0,0,0,1
61,36,24,94309,1,1.5,2,87,1,0,0,0,-1
31,5,21,94309,1,0.4,2,0,0,0,1,0,-1
41,16,33,94309,4,0,2,0,0,0,1,0,-1
48,22,139,94309,1,0,1,0,0,1,1,1,-1
48,23,128,94309,1,0.6,1,0,0,0,1,1,-1
39,13,81,94309,2,2.8,1,0,0,0,1,0,-1
63,37,185,94309,2,7.9,2,358,0,0,1,0,1
34,10,35,94309,1,1.7,1,0,0,0,1,0,-1
64,40,18,94309,2,0.3,3,0,1,1,1,1,-1
31,5,78,94309,2,0.2,1,0,0,0,0,1,-1
42,16,62,94309,1,0.7,3,170,0,1,1,1,-1
54,27,51,94309,3,1,2,113,1,1,1,1,-1
25,0,14,94309,2,0.9,3,0,0,0,0,1,-1
43,18,38,94309,1,0.5,3,144,0,0,1,0,-1
59,35,165,94309,2,6,1,0,0,0,1,0,-1
30,5,40,94402,4,2,2,0,0,0,1,0,-1
58,33,52,94402,3,0.5,2,0,0,0,0,1,-1
58,32,191,94402,1,2.9,1,0,0,0,0,0,-1
48,23,84,94402,4,3.1,2,0,1,1,1,0,1
41,17,51,94402,2,0.6,3,0,0,0,0,1,-1
43,17,98,94402,3,1.1,1,0,0,0,0,0,-1
56,30,90,94402,1,1.9,2,0,0,0,1,0,-1
58,33,18,94402,3,0.1,2,0,0,0,1,1,-1
36,9,49,94402,2,1.67,2,0,0,0,0,1,-1
59,35,74,94402,4,2.3,3,0,0,0,0,0,-1
38,14,29,94402,4,0.4,2,0,0,0,1,0,-1
63,39,50,94402,1,0,2,166,0,0,0,0,-1
34,10,88,94404,2,0,1,121,0,0,1,0,-1
40,16,42,94501,4,2.2,2,126,0,0,0,0,-1
58,33,50,94501,4,2.1,1,0,0,0,0,1,-1
55,29,65,94501,4,2.8,2,0,0,0,1,0,-1
27,1,42,94501,3,2.4,2,0,0,0,0,0,-1
35,10,23,94501,4,0.2,3,0,0,0,1,0,-1
38,14,112,94501,2,2.2,1,394,0,0,0,0,-1
44,19,30,94501,1,0.6,3,0,0,0,1,0,-1
28,3,193,94501,3,4,2,0,0,0,1,0,1
27,2,112,94501,4,1.8,3,0,1,0,1,0,-1
40,16,60,94501,2,3.2,1,0,0,0,0,0,-1
52,26,110,94501,2,5.4,3,204,1,1,1,0,1
57,33,24,94501,1,0.1,2,0,0,0,0,0,-1
62,36,35,94501,2,0.7,3,0,1,0,0,1,-1
60,36,39,94501,4,1.3,2,140,0,0,1,0,-1
39,12,75,94501,3,2.33,2,0,0,0,1,1,-1
31,5,101,94501,1,2.9,3,170,1,0,0,0,-1
37,11,28,94501,2,0.8,3,0,0,0,0,0,-1
56,26,63,94501,3,2,3,0,0,0,1,0,-1
31,4,39,94501,2,1,2,0,0,0,0,0,-1
46,22,83,94501,4,1.4,2,0,0,0,1,1,-1
37,11,71,94501,2,1.8,1,127,1,0,0,0,-1
62,36,58,94501,1,0.8,2,0,0,0,0,0,-1
50,24,11,94501,4,0.6,3,0,0,0,0,1,-1
30,6,139,94501,1,4.3,1,0,0,0,1,0,-1
27,1,64,94501,4,1.8,2,0,0,0,1,1,-1
43,19,32,94501,3,0.6,2,0,0,0,0,0,-1
31,7,108,94507,1,4,1,0,0,0,1,0,-1
60,35,113,94507,1,0.9,1,406,0,0,1,0,-1
60,35,64,94509,2,2.8,1,0,0,0,0,0,-1
50,26,110,94509,3,1.8,2,0,0,0,1,0,-1
28,3,55,94521,4,2.2,1,0,0,0,1,1,-1
41,16,23,94521,2,1.4,2,0,1,0,1,0,-1
40,15,84,94521,1,3.7,3,0,0,0,1,0,-1
41,15,120,94521,1,5.2,1,0,0,0,1,0,-1
49,23,19,94521,4,0.6,3,0,0,0,1,1,-1
58,31,49,94521,4,2.5,2,0,0,0,1,0,-1
42,17,32,94523,4,0,2,0,0,0,1,0,-1
58,32,73,94523,2,0.7,2,0,0,0,1,1,-1
46,21,82,94523,4,0.4,1,0,0,0,0,0,-1
48,24,90,94523,1,2.6,2,334,0,0,1,0,-1
37,12,182,94523,3,5.8,3,0,0,0,1,0,1
57,31,25,94523,2,0.7,2,103,0,0,0,0,-1
65,35,55,94526,4,1.67,3,89,0,0,1,1,-1
35,9,25,94526,3,0.1,2,0,1,0,1,0,-1
31,5,11,94534,1,0.4,2,76,0,0,0,1,-1
30,6,118,94534,2,2.8,2,0,0,0,0,0,1
28,3,11,94534,4,0.5,3,0,0,0,0,0,-1
40,16,98,94534,2,1.8,2,98,0,0,1,0,-1
48,23,23,94534,4,0.4,2,122,0,0,0,0,-1
32,8,30,94534,4,0.4,2,78,0,0,1,0,-1
40,15,18,94534,2,0.1,2,119,0,0,1,1,-1
35,9,55,94536,1,2,1,0,0,0,1,0,-1
59,35,40,94536,4,0.4,1,0,0,0,0,0,-1
25,0,44,94536,4,0.6,2,0,0,0,0,1,-1
46,22,125,94536,2,4.7,3,0,0,0,1,0,1
37,12,81,94538,1,2.8,1,0,0,0,0,0,-1
47,21,68,94538,4,2.6,3,0,0,0,0,0,-1
31,5,28,94538,3,1,1,0,0,0,1,0,-1
28,4,69,94538,3,0.7,2,80,0,0,1,0,-1
60,35,48,94538,3,1.5,1,0,0,0,1,0,-1
49,24,13,94538,4,0.8,1,111,0,0,1,0,-1
56,30,48,94539,1,2.2,3,0,0,0,1,1,-1
30,6,141,94539,2,4.33,1,0,0,0,1,0,-1
35,10,55,94539,4,1.3,1,0,0,0,0,0,-1
37,11,81,94539,1,2.8,3,145,0,0,0,0,-1
61,37,40,94539,4,2.2,1,0,1,1,1,1,-1
40,14,73,94539,1,1.5,3,252,0,0,1,0,-1
50,24,180,94539,1,1.7,1,0,0,0,1,1,-1
29,3,92,94539,2,1.3,1,287,0,0,1,0,-1
42,18,89,94539,4,0.8,1,184,0,0,0,0,-1
62,38,50,94539,2,1.1,1,0,0,0,0,1,-1
40,14,61,94539,4,0.2,3,0,0,0,1,0,-1
55,29,28,94539,2,0.7,2,82,0,0,1,1,-1
44,19,45,94539,4,0,2,0,0,0,1,1,-1
40,15,171,94539,2,3.3,1,0,0,0,1,0,-1
61,36,54,94539,3,1.5,1,0,0,0,1,0,-1
46,22,153,94539,2,7.5,1,0,0,0,0,0,-1
43,17,49,94542,1,2.8,1,0,0,0,1,0,-1
50,25,83,94542,4,3.6,3,188,0,0,1,0,-1
30,5,38,94542,4,0.8,1,129,0,0,1,1,-1
36,10,179,94542,3,6.6,1,0,0,0,1,0,1
53,27,44,94542,4,1.5,3,0,0,0,0,0,-1
63,37,45,94542,2,1,3,88,0,0,1,1,-1
35,9,28,94542,4,1,1,75,0,0,1,0,-1
57,33,121,94542,1,4.3,1,0,1,0,0,0,-1
56,30,21,94542,2,0.7,2,0,0,0,1,0,-1
65,41,40,94542,3,0.1,3,0,0,0,1,0,-1
58,32,59,94542,1,1.6,1,0,0,0,1,0,-1
31,7,113,94542,2,2,2,315,0,0,0,0,-1
31,5,72,94542,3,1.6,1,0,0,0,1,0,-1
57,32,68,94542,4,0.7,1,191,0,0,1,1,-1
56,30,34,94542,2,0.7,2,0,0,0,1,0,-1
30,6,181,94542,3,4.1,2,0,0,1,1,1,1
55,28,39,94542,3,1,2,0,0,0,1,1,-1
35,10,64,94542,3,2.3,1,0,0,1,1,1,-1
35,11,75,94542,2,1.7,2,0,0,0,1,0,-1
44,17,12,94542,3,0.67,2,0,0,0,1,0,-1
38,12,58,94542,3,0.9,3,128,0,0,0,1,-1
41,17,140,94542,1,3.5,1,342,0,0,0,0,-1
59,33,18,94542,2,0.2,3,0,0,0,0,0,-1
36,10,82,94542,2,2.8,1,0,0,0,0,1,-1
33,8,39,94542,4,0.8,1,0,0,0,1,0,-1
33,7,104,94542,2,3.6,3,0,0,0,0,1,1
48,24,79,94542,3,0.7,1,0,0,0,1,1,-1
61,35,41,94545,4,1.7,2,0,1,0,1,0,-1
25,0,44,94545,4,0.6,2,0,0,0,1,1,-1
62,37,50,94545,3,1.5,1,169,0,0,1,0,-1
52,25,180,94545,2,9,2,297,0,0,1,0,1
30,5,20,94545,4,0.5,3,117,0,0,0,0,-1
30,5,122,94545,2,3.1,1,0,0,0,0,0,-1
54,29,65,94545,4,1.8,3,0,0,0,0,1,-1
42,15,73,94545,3,2.33,2,0,0,0,0,0,-1
49,25,19,94545,1,0.9,3,0,0,0,0,0,-1
57,32,50,94545,4,2.1,1,211,0,0,0,0,-1
62,38,80,94545,4,1.7,2,0,0,0,0,0,-1
34,10,22,94545,3,0.9,3,0,0,0,1,0,-1
47,20,13,94545,3,0.67,2,0,0,0,1,0,-1
38,13,119,94545,2,3.3,1,0,0,0,0,0,-1
58,33,138,94546,2,3.9,1,0,0,0,1,0,-1
26,2,195,94546,1,6.33,1,0,0,0,1,1,-1
48,23,173,94546,3,0.2,1,0,0,1,1,1,1
47,23,171,94546,2,1.4,1,284,0,0,1,1,-1
44,17,22,94546,3,1,2,126,0,0,1,1,-1
35,9,28,94546,1,0.6,3,0,0,0,0,1,-1
60,34,64,94550,2,1.7,3,236,1,0,1,0,-1
45,21,152,94550,2,7.5,1,0,0,0,1,0,-1
52,26,121,94550,1,7.3,1,167,0,0,1,0,-1
53,28,184,94550,1,8.1,1,303,0,0,1,0,-1
32,7,108,94550,1,4.6,1,0,1,0,0,0,-1
27,3,40,94550,3,0.1,2,111,0,0,1,0,-1
45,20,38,94550,4,1.9,3,144,0,0,1,1,-1
34,9,134,94550,1,4.6,1,164,1,0,1,0,-1
40,15,85,94550,2,0.4,1,0,1,0,0,0,-1
41,17,33,94550,1,0.7,1,104,0,0,0,0,-1
45,21,84,94550,4,2,3,0,0,0,1,1,-1
38,13,143,94550,1,4.1,1,0,0,0,0,0,-1
63,37,44,94550,2,1,3,0,0,0,1,0,-1
52,26,35,94550,4,1.8,1,0,0,0,1,0,-1
28,3,54,94550,4,0.6,2,0,0,0,1,0,-1
56,30,24,94550,2,0.7,2,0,0,0,1,0,-1
55,25,92,94550,1,3,3,158,0,0,0,1,-1
61,36,128,94550,1,2.6,1,0,0,0,1,0,-1
47,22,190,94550,2,8.8,1,0,0,0,0,0,-1
49,23,114,94550,1,0.3,1,286,0,0,1,0,-1
61,37,73,94550,3,2,3,285,0,0,0,0,-1
54,30,54,94550,1,1.6,3,185,0,0,1,0,-1
46,22,74,94550,3,0.7,1,0,0,0,1,0,-1
45,21,134,94550,2,3.3,1,0,0,0,1,1,-1
26,1,8,94550,2,0.9,3,0,0,0,0,1,-1
55,30,53,94550,3,1.7,1,0,0,0,1,0,-1
50,24,62,94550,2,0.8,3,0,0,0,1,0,-1
60,36,22,94551,2,1,1,0,1,1,1,1,-1
47,23,148,94551,2,7.5,1,0,0,1,1,1,-1
26,2,172,94551,2,6.9,2,0,0,0,1,0,1
39,13,58,94551,3,2.1,1,169,0,0,1,0,-1
50,24,150,94551,1,7.3,1,0,0,0,1,1,-1
49,23,29,94551,4,1.8,1,0,0,0,1,1,-1
26,0,161,94551,2,7.2,1,0,0,0,0,0,-1
38,12,38,94553,2,0.3,1,0,0,0,1,1,-1
65,39,21,94553,2,0.4,1,0,0,0,0,0,-1
34,9,123,94553,1,1.6,2,0,0,0,1,0,1
36,11,23,94553,4,0.2,3,0,0,0,1,0,-1
41,16,62,94553,2,2.2,3,0,0,0,1,1,-1
29,4,120,94553,1,4.1,2,0,1,1,0,1,1
44,20,82,94555,4,1.4,2,201,0,0,1,1,-1
30,5,121,94555,2,3.1,1,408,0,0,1,0,-1
39,13,58,94555,3,2.1,1,247,0,0,1,0,-1
61,31,154,94555,3,7.5,3,351,0,1,1,1,1
34,9,72,94555,3,2.3,1,124,0,0,0,0,-1
32,8,45,94558,1,2.4,2,0,0,0,0,0,-1
31,5,34,94558,1,1.9,3,156,0,0,1,0,-1
54,29,72,94558,2,3.7,1,144,0,0,1,0,-1
25,0,88,94566,2,1.8,2,319,0,0,1,1,-1
40,14,22,94566,2,1.4,3,0,0,0,0,0,-1
24,0,119,94566,1,1.5,1,0,0,0,1,0,-1
56,31,68,94571,2,0,3,0,1,0,1,0,-1
38,13,119,94571,2,7.8,1,221,0,0,0,0,-1
31,6,132,94571,1,3.8,1,0,0,0,1,0,-1
64,38,84,94571,1,2,1,0,0,0,0,0,-1
46,20,134,94575,1,5.7,1,146,1,0,1,0,-1
56,32,44,94575,3,1.5,1,153,0,0,1,0,-1
34,10,13,94577,4,1,1,95,1,0,1,0,-1
39,14,155,94577,2,3.9,1,0,0,0,1,0,-1
57,31,159,94577,2,0.5,1,0,0,0,0,0,-1
43,16,44,94577,3,1,2,0,0,0,1,0,-1
47,21,138,94583,1,0,1,0,0,0,0,0,-1
61,31,18,94583,1,1.5,3,0,0,0,1,1,-1
33,8,122,94583,1,0,1,0,0,0,1,1,-1
25,-1,21,94583,4,0.4,1,90,0,0,1,0,-1
42,17,91,94583,1,0.1,2,199,0,0,1,1,-1
62,37,15,94583,3,0.1,3,91,0,0,0,0,-1
36,12,29,94583,1,1.33,1,81,0,0,1,0,-1
38,12,89,94583,4,1.4,2,0,0,0,0,0,-1
31,6,72,94583,1,2.6,2,0,0,0,1,0,-1
32,8,22,94583,4,0.7,2,0,0,0,1,1,-1
53,27,35,94583,3,0.9,3,136,0,0,1,0,-1
33,7,88,94583,3,1.6,1,0,0,0,1,1,-1
36,11,162,94583,1,8.6,1,153,1,0,1,0,-1
58,33,15,94583,4,0.9,2,0,0,0,0,0,-1
34,10,154,94583,3,5.4,2,0,0,0,1,0,1
52,28,179,94583,4,4.2,3,0,0,0,0,0,1
38,14,81,94583,1,3.6,2,0,0,0,1,1,-1
31,4,60,94588,4,2,2,0,0,0,1,1,-1
56,32,158,94588,3,3.7,3,0,0,0,1,0,1
59,35,84,94588,1,1.8,3,0,0,0,1,1,-1
45,20,55,94588,1,0.3,1,0,0,0,1,1,-1
48,22,43,94588,1,1.2,2,112,0,0,1,0,-1
48,22,78,94588,3,2.1,1,0,0,0,1,1,-1
57,32,13,94588,4,0.9,2,78,1,0,1,0,-1
29,3,41,94588,1,1.9,3,0,0,0,1,1,-1
53,27,93,94588,1,0.8,3,313,0,0,0,0,-1
57,33,79,94588,1,2.7,2,294,0,0,1,1,-1
49,23,64,94588,4,2.6,1,0,0,0,1,1,-1
38,12,24,94588,2,0.8,3,0,0,0,1,1,-1
56,30,79,94588,3,0.8,1,302,0,0,0,0,-1
26,2,135,94588,1,1.5,1,0,0,0,0,0,-1
64,40,75,94588,3,2,3,0,0,0,1,0,-1
58,32,113,94590,2,1.4,1,270,0,0,0,1,-1
58,32,65,94590,3,2.2,3,0,0,0,1,0,-1
61,37,22,94590,1,1.2,3,0,0,0,1,0,-1
57,31,114,94590,4,5.2,1,0,1,1,1,0,1
39,13,58,94590,2,2.4,2,0,0,0,1,0,-1
66,42,39,94590,1,1.9,2,0,0,0,1,1,-1
31,5,39,94590,4,2.2,2,0,0,0,1,1,-1
45,19,122,94590,4,4.1,2,0,0,0,1,0,1
35,8,44,94590,2,1.67,2,0,1,0,0,1,-1
47,22,19,94590,1,0.4,3,0,0,0,1,0,-1
29,4,14,94590,4,0.5,3,0,0,0,0,1,-1
27,3,59,94590,4,1.6,1,0,0,0,1,0,-1
53,26,14,94590,2,1,2,83,0,0,0,0,-1
48,22,90,94590,2,0.8,3,205,0,0,0,0,-1
54,30,18,94591,1,0.3,1,0,1,1,1,0,-1
54,30,145,94591,2,6.8,1,0,1,0,0,0,-1
55,30,85,94591,1,0.1,3,0,0,0,0,0,-1
53,29,33,94591,3,1.9,2,144,0,0,0,0,-1
64,39,49,94591,2,1.5,1,0,1,0,1,0,-1
31,5,65,94591,4,2.2,2,126,0,0,1,0,-1
26,2,12,94591,4,1,1,0,0,0,1,0,-1
37,13,45,94591,1,1.8,1,0,0,0,0,0,-1
24,0,60,94596,4,1.6,1,0,0,0,1,0,-1
60,36,38,94596,4,1.3,1,0,0,0,1,0,-1
36,10,80,94596,4,2.2,2,0,0,0,1,0,-1
62,38,35,94596,1,1.9,2,118,0,0,0,0,-1
40,15,161,94596,2,3.3,1,0,1,0,0,1,-1
56,32,80,94596,3,2.67,1,0,0,0,1,0,-1
45,21,44,94596,3,0.6,2,0,0,0,1,0,-1
35,9,113,94596,3,0.8,3,0,0,0,1,0,1
32,6,54,94596,4,1.8,3,167,0,0,0,0,-1
38,12,179,94596,2,0,1,380,0,0,0,0,-1
65,40,162,94596,1,1.3,1,0,0,0,1,0,-1
25,1,28,94596,1,1,3,0,0,0,1,0,-1
35,11,188,94596,1,0.9,3,282,0,0,1,0,1
32,8,169,94596,1,6.5,3,272,1,1,1,0,1
32,8,181,94596,1,6,1,0,0,1,1,1,-1
25,0,25,94596,2,0.9,3,0,0,0,0,0,-1
52,28,55,94596,1,1.6,3,0,0,0,0,0,-1
33,8,62,94596,1,1,1,0,0,0,1,0,-1
56,32,31,94596,4,1.3,1,0,0,0,0,0,-1
54,24,83,94596,1,3,3,0,0,0,0,0,-1
66,42,95,94596,2,0,3,0,0,0,1,0,-1
52,28,79,94596,1,2.7,2,0,0,0,1,1,-1
35,9,51,94596,4,2.2,2,110,0,0,1,0,-1
35,10,135,94596,3,4.8,2,0,0,0,1,0,1
38,12,61,94598,4,0.2,3,0,0,0,1,0,-1
36,11,9,94604,4,0.2,3,0,0,0,0,1,-1
37,11,21,94604,3,0.2,2,0,0,0,1,0,-1
41,16,85,94606,1,4,3,0,0,0,1,1,-1
44,20,160,94606,2,7.6,1,0,1,0,0,0,-1
52,28,39,94606,2,0.8,1,0,0,0,1,0,-1
28,2,114,94606,4,2.1,3,0,0,0,1,0,-1
59,34,114,94606,3,4.2,2,0,0,0,1,0,1
48,23,63,94606,4,3.6,3,0,0,0,0,0,-1
30,6,48,94607,1,2.1,3,0,0,0,0,0,-1
42,16,64,94607,3,0.5,3,247,0,0,0,0,-1
63,38,84,94607,4,0.1,2,0,0,0,0,0,-1
55,31,74,94607,3,2.67,1,0,0,0,0,1,-1
67,42,21,94607,3,0.1,3,0,0,0,0,1,-1
57,31,164,94607,2,3.8,3,422,0,1,1,1,1
44,20,199,94607,2,6.67,1,0,0,0,1,0,-1
61,36,30,94608,3,1.3,2,0,0,0,0,0,-1
44,18,53,94608,1,0.2,1,0,0,0,1,0,-1
54,30,23,94608,2,0.4,1,0,0,0,0,0,-1
51,25,44,94608,3,0.9,3,0,0,0,0,0,-1
51,27,12,94608,4,1,1,0,0,0,1,0,-1
43,17,84,94608,4,2.6,3,289,1,1,1,1,-1
34,9,93,94608,1,0,1,0,0,0,1,0,-1
40,13,24,94608,3,1,2,0,0,0,1,0,-1
36,10,80,94608,4,2.2,2,0,0,0,1,0,-1
58,34,41,94608,4,1.3,1,0,0,0,1,0,-1
36,10,35,94608,2,0.3,1,98,0,0,1,0,-1
32,6,44,94608,4,0.2,1,0,1,1,1,1,-1
49,24,13,94608,1,0.4,3,101,1,0,0,0,-1
60,35,80,94608,3,0.5,1,0,0,0,1,0,-1
62,37,92,94608,3,0.5,1,310,0,0,1,0,-1
65,40,20,94608,3,0.5,1,102,0,0,1,1,-1
65,40,114,94608,4,3.4,2,0,0,0,0,1,-1
53,28,19,94608,4,0.8,1,106,0,0,0,1,-1
65,39,53,94608,1,2.5,3,0,0,0,1,0,-1
49,25,163,94608,2,0.4,1,0,1,0,0,0,-1
59,33,89,94608,4,1.9,2,0,0,0,1,1,-1
52,28,55,94608,1,1.6,2,227,0,0,0,0,-1
58,33,28,94608,2,0.5,2,146,1,0,1,0,-1
39,14,104,94608,3,1,1,242,0,0,1,0,-1
48,22,128,94608,1,5.7,1,0,1,0,0,0,-1
41,15,89,94608,3,0.1,1,292,0,0,1,0,-1
43,19,54,94608,2,1.7,1,0,0,0,1,0,-1
60,35,23,94608,1,0.3,3,0,0,0,1,0,-1
50,26,148,94608,2,6.8,1,0,0,0,1,0,-1
39,15,80,94608,2,1.8,2,86,0,0,1,1,-1
26,1,184,94608,2,4.2,3,577,0,1,1,1,1
55,29,79,94608,2,1.1,1,0,1,0,1,0,-1
58,34,22,94608,1,0.1,2,0,0,0,1,0,-1
54,28,49,94608,1,2.2,3,128,0,0,0,0,-1
35,9,20,94609,2,1.4,3,0,0,0,1,1,-1
48,23,10,94609,2,0.7,3,0,0,0,1,1,-1
62,36,84,94609,2,2.8,1,0,0,0,1,0,-1
37,13,71,94609,2,2.7,1,94,0,0,1,0,-1
45,19,25,94609,2,0.1,3,102,0,0,1,0,-1
37,11,35,94609,2,0.8,3,0,0,0,0,0,-1
58,32,128,94609,2,2.7,1,344,0,0,0,0,-1
50,23,179,94609,4,3.6,2,0,0,0,1,0,1
37,11,89,94609,1,1.5,3,0,0,0,1,0,-1
40,10,19,94609,1,0.75,3,116,0,0,0,0,-1
61,37,122,94609,2,6,1,0,0,0,1,0,-1
